facility_id,role,latitude,longitude,city_zone,industry_type,operating_temp_c,flow_capacity_kw,schedule_start_utc,schedule_end_utc,operational_days,current_status
4d8d8b81-f851-44f0-9410-37868492a41b,CONSUMER,28.789425,77.103208,Haryana & Delhi NCR,farmland,49.0,3593.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
8fc271fb-5664-4992-b30e-063e6e14ca59,CONSUMER,28.789216,77.102932,Haryana & Delhi NCR,farmland,50.9,3738.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
72fc93e7-2384-4db9-9710-172d4e3ba1cd,CONSUMER,28.789728,77.102838,Haryana & Delhi NCR,farmland,30.0,1975.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
cd811d59-ca8a-4465-9493-33ce59946619,CONSUMER,28.789557,77.102542,Haryana & Delhi NCR,farmland,43.0,3018.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
4eabbbd1-bebc-4b01-9380-00fa492c0ed4,CONSUMER,28.790046,77.102367,Haryana & Delhi NCR,farmland,82.5,3256.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
3676955e-4ea5-4ae2-b784-665a5fbe153d,CONSUMER,28.7904,77.102059,Haryana & Delhi NCR,farmland,35.2,2526.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
c8b1c452-3445-435a-8759-cb3518f89404,CONSUMER,28.789735,77.103649,Haryana & Delhi NCR,farmland,79.6,3336.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
0834172a-ffe4-4094-b045-1c4b6c44a44e,CONSUMER,28.789999,77.103278,Haryana & Delhi NCR,farmland,72.2,3542.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
15055a30-65aa-45e0-9bd3-cc2689f3772d,CONSUMER,28.79044,77.102824,Haryana & Delhi NCR,farmland,44.6,1415.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
8e6f1591-1a54-4755-a42b-f3d047a0f4cb,CONSUMER,28.790717,77.103239,Haryana & Delhi NCR,farmland,38.2,1653.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
d623f85b-e60e-4ad9-a8fd-da90cd192b8f,CONSUMER,28.790238,77.103863,Haryana & Delhi NCR,farmland,77.3,3408.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
c9d06e5e-9759-4153-9d89-5c41140542e3,CONSUMER,28.790493,77.104117,Haryana & Delhi NCR,farmland,76.7,1591.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
8e020b65-42f9-4712-9913-417765a87a94,CONSUMER,28.79096,77.103743,Haryana & Delhi NCR,farmland,70.8,2393.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
03e91813-c176-418b-afe1-8bc309ef88e2,CONSUMER,28.790673,77.104648,Haryana & Delhi NCR,farmland,69.6,2318.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
6098a6ba-8665-4ff7-9571-79e76cdca6cc,CONSUMER,28.791166,77.104376,Haryana & Delhi NCR,farmland,88.3,2900.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
033d1e70-9f7c-4685-b44c-0359a3745083,CONSUMER,28.791201,77.105233,Haryana & Delhi NCR,farmland,70.2,652.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
b2803f5d-9903-4b29-8b68-64e895a1a3cf,CONSUMER,28.791673,77.104913,Haryana & Delhi NCR,farmland,43.2,2172.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
3a8f8fbd-5200-44c8-a21c-37157f9ef5cf,CONSUMER,28.791577,77.104325,Haryana & Delhi NCR,farmland,83.4,1679.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
a8fb4fac-6821-436f-b1e2-d08425c533f5,CONSUMER,28.79147,77.103743,Haryana & Delhi NCR,farmland,89.8,3635.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
8165484d-4c35-42c0-a69d-9a0e1020b9a1,CONSUMER,28.79134,77.103255,Haryana & Delhi NCR,farmland,27.1,1115.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
fc744eef-cae9-4869-a6fe-76a7bcb4b50f,CONSUMER,28.791173,77.102649,Haryana & Delhi NCR,farmland,86.2,3531.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
c17e2470-6077-4ec3-a7a6-85b44a7c34af,CONSUMER,28.791012,77.102004,Haryana & Delhi NCR,farmland,51.4,701.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
193dee99-949e-4fd7-bdf4-fb246ce50fe8,CONSUMER,28.791682,77.105443,Haryana & Delhi NCR,farmland,38.8,2548.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
47382f77-555c-44d5-8b7b-bef45eb4189a,CONSUMER,28.791762,77.102142,Haryana & Delhi NCR,farmland,38.5,2949.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
567f2b59-ffb4-452d-88cd-a716245ffae3,CONSUMER,28.792365,77.102143,Haryana & Delhi NCR,farmland,69.5,1305.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
0c3ba8e9-56ac-4304-9602-de0c5534bc61,CONSUMER,28.791846,77.102732,Haryana & Delhi NCR,farmland,89.6,2338.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
3df317e3-eb85-470c-9314-ca4a9ec4885f,CONSUMER,28.792361,77.102731,Haryana & Delhi NCR,farmland,57.3,2085.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
9d77c26a-fbc2-49f0-bdc2-77a2ccc73f2b,CONSUMER,28.792195,77.103289,Haryana & Delhi NCR,farmland,80.5,699.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
9402d495-58eb-4113-b2b9-31a60e07dbcf,CONSUMER,28.792917,77.101813,Haryana & Delhi NCR,farmland,87.3,2709.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
5776034a-0fa1-4a59-b62a-8f011d400db8,CONSUMER,28.792898,77.103181,Haryana & Delhi NCR,farmland,36.3,849.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
c286fe61-a499-4d7c-af37-01c721478650,CONSUMER,28.792905,77.102485,Haryana & Delhi NCR,farmland,72.1,1625.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
d916d0a0-7471-4ddc-83d0-41229329b060,CONSUMER,28.794619,77.104124,Haryana & Delhi NCR,farmland,27.3,2075.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
6649178c-c92e-4be3-9b43-38fc9fa10dba,CONSUMER,28.795103,77.103998,Haryana & Delhi NCR,farmland,68.7,600.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
eb74bf8b-cf65-4aa6-b820-40a153df25d1,CONSUMER,28.792355,77.104288,Haryana & Delhi NCR,farmland,32.6,3297.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
a061e8e5-c851-4e6b-91bc-bac78e3d33c5,CONSUMER,28.79226,77.103833,Haryana & Delhi NCR,farmland,51.3,2554.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
89195e45-9d77-4671-a611-31d2e2b5fa3e,CONSUMER,28.793395,77.103809,Haryana & Delhi NCR,farmland,36.0,2760.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
e4a1a434-7aea-426c-a57e-8c100fba92a7,CONSUMER,28.793713,77.103751,Haryana & Delhi NCR,farmland,78.5,591.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
c0e68211-3fd7-4253-b565-f2844781e796,CONSUMER,28.794011,77.103719,Haryana & Delhi NCR,farmland,26.5,2775.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
494874a3-c2df-4649-a7bd-a6ae86d9284c,CONSUMER,28.792938,77.103922,Haryana & Delhi NCR,farmland,33.3,1888.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
268c3e41-8cdd-427d-8a2e-7e8456fd875d,CONSUMER,28.793119,77.104646,Haryana & Delhi NCR,farmland,54.9,3179.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
397f2377-192a-4a85-97f5-d6688cb5244e,CONSUMER,28.793548,77.104467,Haryana & Delhi NCR,farmland,68.4,3885.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
26c5510b-d3f6-439b-ad2c-a69b458a3d22,CONSUMER,28.792456,77.104968,Haryana & Delhi NCR,farmland,44.7,1609.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
f1d86786-6b82-4f4f-96cc-311585af9605,CONSUMER,28.790575,77.108728,Haryana & Delhi NCR,farmland,87.7,2395.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
b54341a0-7c8e-4a33-a93c-0fb62129e2e0,CONSUMER,28.790581,77.108264,Haryana & Delhi NCR,farmland,79.7,3965.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
571084c8-f6f0-462a-806c-b7f84dfe885d,CONSUMER,28.783796,77.101821,Haryana & Delhi NCR,farmland,50.0,3391.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
5c700583-0c6c-4b0b-9651-6047cbdf4c8c,CONSUMER,28.783798,77.101514,Haryana & Delhi NCR,farmland,79.2,1373.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
fa24c0d3-bda4-41a3-9ac5-ac57d9c409e4,CONSUMER,28.782591,77.100239,Haryana & Delhi NCR,farmland,82.7,3573.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
9cae61de-b510-466f-b69e-d38adcc1196c,CONSUMER,28.782989,77.100272,Haryana & Delhi NCR,farmland,66.7,3403.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
578dc07f-35a8-4094-a6d3-70f54c7db9ba,CONSUMER,28.782606,77.098302,Haryana & Delhi NCR,farmland,53.3,3594.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
aa5cde36-3694-42fc-b72e-f1e7677e894d,CONSUMER,28.782617,77.098966,Haryana & Delhi NCR,farmland,30.2,3102.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
a6a38098-a444-4317-b3de-519e833ff10f,CONSUMER,28.783052,77.09931,Haryana & Delhi NCR,farmland,78.0,2971.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
5fab16f4-bbf4-400b-94da-700f65c8dc52,CONSUMER,28.782762,77.099676,Haryana & Delhi NCR,farmland,63.2,2169.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
bdc7b6ee-bf84-4041-afbc-cb9afc83a558,CONSUMER,28.783572,77.09954,Haryana & Delhi NCR,farmland,42.6,3197.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
dc3b5762-7b97-442a-a854-2ec870b0933c,CONSUMER,28.783492,77.100315,Haryana & Delhi NCR,farmland,83.6,1143.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
13b70d09-027c-4955-8b3a-425fd15f1487,CONSUMER,28.78416,77.100309,Haryana & Delhi NCR,farmland,60.9,3724.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
e6324ee8-0117-4276-bbe4-d73ad7317bea,CONSUMER,28.783133,77.100974,Haryana & Delhi NCR,farmland,39.1,1877.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
c945ec12-3e0a-4a62-9ec8-d3df6030facc,CONSUMER,28.783135,77.101657,Haryana & Delhi NCR,farmland,85.0,1062.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
f4a3f07c-ed1e-4eeb-bf14-83d13a38fdbd,CONSUMER,28.78351,77.101669,Haryana & Delhi NCR,farmland,63.0,3533.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
bbd196f6-e4c4-4463-a996-ec47927db633,CONSUMER,28.783686,77.100994,Haryana & Delhi NCR,farmland,54.8,3757.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
49fd2dca-815d-4464-bc00-8085b8083686,CONSUMER,28.784222,77.101026,Haryana & Delhi NCR,farmland,52.7,1356.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
1778c70c-8fc7-4a7d-ab65-6b9dc7c4f9f9,CONSUMER,28.784209,77.101669,Haryana & Delhi NCR,farmland,86.4,1011.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
b9256aaf-4219-48ae-8a21-e1f7aa1c5588,CONSUMER,28.784962,77.10127,Haryana & Delhi NCR,farmland,67.1,718.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
87b7e7d7-b44c-4de2-acd0-16375e5dea78,CONSUMER,28.783674,77.098915,Haryana & Delhi NCR,farmland,87.0,994.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
b918c64f-0cdf-455f-96b3-28088a5b54a8,CONSUMER,28.78697,77.1016,Haryana & Delhi NCR,farmland,45.7,1244.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
25e7f5c7-f9f2-417e-8451-2c68fd538664,CONSUMER,28.786523,77.10038,Haryana & Delhi NCR,farmland,30.9,2854.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
900dc583-39b3-48aa-88c8-d2b3965def5b,CONSUMER,28.785006,77.101047,Haryana & Delhi NCR,farmland,64.3,2135.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
43828378-0923-4623-baa9-5e4c9e3aa2a5,CONSUMER,28.785917,77.100403,Haryana & Delhi NCR,farmland,77.8,668.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
519b8e47-71fe-42e7-8961-5994e3243754,CONSUMER,28.785308,77.100518,Haryana & Delhi NCR,farmland,89.1,3701.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
8e11064f-bbde-47cd-86e7-7c57d646963d,CONSUMER,28.785319,77.100196,Haryana & Delhi NCR,farmland,64.0,1264.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
431efbf4-2637-4042-b919-3e0df79f86c3,CONSUMER,28.784661,77.100322,Haryana & Delhi NCR,farmland,85.8,3852.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
219460e5-08c4-4020-bb63-5a16cc4be78a,CONSUMER,28.784242,77.099633,Haryana & Delhi NCR,farmland,29.2,2503.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
b5478211-f67a-4f2f-ab1d-afae999815e7,CONSUMER,28.784783,77.099635,Haryana & Delhi NCR,farmland,37.5,2137.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
dba6dc44-63f2-4da3-8574-7b22bea47dda,CONSUMER,28.785327,77.09965,Haryana & Delhi NCR,farmland,71.5,3271.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
eadf4841-2711-4eb2-abac-6064456cabac,CONSUMER,28.785877,77.099734,Haryana & Delhi NCR,farmland,65.1,1360.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
d72cae04-b2ea-4a63-9500-e9765ee07f25,CONSUMER,28.784254,77.098925,Haryana & Delhi NCR,farmland,35.0,568.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9fa698dd-4f6e-47a3-988e-fbdae31fcd36,CONSUMER,28.784271,77.098243,Haryana & Delhi NCR,farmland,69.0,566.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
f0a00c36-050d-4f11-b7f9-c9a1183263b5,CONSUMER,28.784804,77.098925,Haryana & Delhi NCR,farmland,86.0,1805.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
959aa280-af32-4f89-8886-9f15d63b6c35,CONSUMER,28.784828,77.098261,Haryana & Delhi NCR,farmland,41.1,2127.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
fe39ea27-7b4e-4494-be26-522aadb135ce,CONSUMER,28.785312,77.098954,Haryana & Delhi NCR,farmland,25.8,2983.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
cd085c86-9eec-4e35-adcb-8f192a9078fa,CONSUMER,28.78586,77.098973,Haryana & Delhi NCR,farmland,80.3,3841.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
9c566350-45ec-46cd-8856-c9dd500f99fb,CONSUMER,28.785891,77.098914,Haryana & Delhi NCR,farmland,65.2,2812.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
f4b32cc5-5ab2-45ef-8836-66bef79f4711,CONSUMER,28.785887,77.0985,Haryana & Delhi NCR,farmland,84.3,3474.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
a4c4e62a-b0f1-4e92-a75d-788ee3a00329,CONSUMER,28.785895,77.098199,Haryana & Delhi NCR,farmland,57.8,3584.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
7b0d215c-58a5-443c-abce-ea517f0aa5a0,CONSUMER,28.785901,77.097696,Haryana & Delhi NCR,farmland,79.8,2080.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
379a3666-11db-4cb5-a10f-51a27ef3a5dc,CONSUMER,28.785384,77.097259,Haryana & Delhi NCR,farmland,79.4,3658.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
73d6747c-9c7b-44fb-a331-7d3594cb2463,CONSUMER,28.785445,77.09667,Haryana & Delhi NCR,farmland,36.0,1971.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
d586e87d-0299-4762-bb36-1433e38205fe,CONSUMER,28.785977,77.096626,Haryana & Delhi NCR,farmland,62.5,3117.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
38046cd8-fcc0-4b61-be61-bd430bf289ad,CONSUMER,28.785913,77.09711,Haryana & Delhi NCR,farmland,34.7,565.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
83f678c7-ccd0-4d88-8333-8ec81d644c2a,CONSUMER,28.78708,77.097582,Haryana & Delhi NCR,farmland,27.9,3688.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
7f9ccdf4-34f1-410a-8cb7-1c72ed9f9862,CONSUMER,28.787005,77.098288,Haryana & Delhi NCR,farmland,26.6,2113.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
e9e70589-8802-44fb-bcea-85469638315a,CONSUMER,28.786984,77.098929,Haryana & Delhi NCR,farmland,30.6,2502.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
b26befa1-e301-48ab-816f-318525273e92,CONSUMER,28.786447,77.098031,Haryana & Delhi NCR,farmland,43.4,2101.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
710cd4de-3346-4b5b-9ad0-315431b99e95,CONSUMER,28.786429,77.098918,Haryana & Delhi NCR,farmland,67.8,2523.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
d0ced5a3-354d-4c8c-bd35-6a1dca06c934,CONSUMER,28.786676,77.09969,Haryana & Delhi NCR,farmland,54.7,3406.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
a528ee39-225d-4037-a1bb-5859bfea2ed3,CONSUMER,28.782044,77.099146,Haryana & Delhi NCR,farmland,64.2,2292.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
2cef2c0f-174c-4017-b07a-0a72acdb98bc,CONSUMER,28.782038,77.099578,Haryana & Delhi NCR,farmland,42.5,2349.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
cef85459-82df-4d69-867e-2c85042ac51d,CONSUMER,28.782035,77.100003,Haryana & Delhi NCR,farmland,68.6,1864.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
f733301a-04a4-40f6-ac49-03e007520e7f,CONSUMER,28.782034,77.100407,Haryana & Delhi NCR,farmland,47.1,1177.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
2139633a-b335-4635-97de-d99aebdfe792,CONSUMER,28.782044,77.100975,Haryana & Delhi NCR,farmland,55.7,3859.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
f3df7371-f694-4781-948a-aeea8ee592ec,CONSUMER,28.78153,77.100958,Haryana & Delhi NCR,farmland,81.4,1110.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9fcc6d37-37d5-4265-915d-9a898197a2ed,CONSUMER,28.781542,77.100448,Haryana & Delhi NCR,farmland,88.9,3869.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
64878a3e-fac9-4558-a6c9-5c88d12cde88,CONSUMER,28.781541,77.100187,Haryana & Delhi NCR,farmland,64.7,3508.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
a43f3e2a-93e3-4f8a-9acd-ef1a53d033e0,CONSUMER,28.78155,77.099863,Haryana & Delhi NCR,farmland,62.8,2523.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
874c0d6d-7341-427f-b6f0-adfd3be8b223,CONSUMER,28.781568,77.099457,Haryana & Delhi NCR,farmland,35.5,3690.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
9d783f04-9624-432d-933f-422e57076487,CONSUMER,28.781575,77.099001,Haryana & Delhi NCR,farmland,33.9,1491.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
7823ae54-7fa7-44c7-88a2-f7c6a9c900c0,CONSUMER,28.781585,77.09867,Haryana & Delhi NCR,farmland,64.6,2712.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
f70c263f-cdd1-4415-9f41-1d7af17a9ff2,CONSUMER,28.78159,77.098001,Haryana & Delhi NCR,farmland,37.1,1947.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
8068ecd7-c2cd-4c8c-a062-a16e7780a47d,CONSUMER,28.779647,77.09892,Haryana & Delhi NCR,farmland,70.6,3475.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
e7f9ef53-0b27-4e60-8395-67a03a75c7e1,CONSUMER,28.779964,77.098958,Haryana & Delhi NCR,farmland,26.7,2725.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
2101da71-41f8-4830-a838-a4d18f9cbff0,CONSUMER,28.779895,77.098644,Haryana & Delhi NCR,farmland,37.7,3626.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
df444508-1dc2-403c-8519-9ef550ebf6c3,CONSUMER,28.779424,77.098101,Haryana & Delhi NCR,farmland,34.2,1343.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
140d7649-0b92-4e46-a45f-5bea9d81d4ed,CONSUMER,28.78005,77.097788,Haryana & Delhi NCR,farmland,71.9,3319.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
a7318020-c31a-40f3-b7ec-18cf6f48695e,CONSUMER,28.78026,77.097801,Haryana & Delhi NCR,farmland,56.2,2739.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
5347332a-1ca6-431c-ab28-63a7293b80a8,CONSUMER,28.779735,77.097809,Haryana & Delhi NCR,farmland,57.1,2423.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
cc3fa301-1582-407d-876b-5727f4feb3c4,CONSUMER,28.779668,77.098278,Haryana & Delhi NCR,farmland,26.8,749.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
59547c16-2907-4212-bb4d-ab7405bd3e66,CONSUMER,28.780241,77.098198,Haryana & Delhi NCR,farmland,38.3,3174.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
ebaca666-16b6-4d73-865f-6f8e3cc62c18,CONSUMER,28.779996,77.098265,Haryana & Delhi NCR,farmland,54.7,1357.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
408fffd3-14f7-4f2e-9c90-ee53781b8f02,CONSUMER,28.780353,77.09781,Haryana & Delhi NCR,farmland,68.0,902.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
d7cb4319-0171-45d9-8b6d-d9462322e6e8,CONSUMER,28.780503,77.097887,Haryana & Delhi NCR,farmland,42.4,1503.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
fe122bc8-4131-402e-a7e1-7f9a347a8337,CONSUMER,28.780427,77.098546,Haryana & Delhi NCR,farmland,44.0,1592.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
05e4d7bc-c18c-4641-8e58-396585cb7df8,CONSUMER,28.780445,77.098986,Haryana & Delhi NCR,farmland,53.2,2947.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
c3c47e53-aab4-45d8-a01c-7e7773b32fc5,CONSUMER,28.779137,77.098561,Haryana & Delhi NCR,farmland,73.4,2558.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
4d3dba8a-8ed6-4605-b5c6-c0edc41c6a17,CONSUMER,28.779243,77.09863,Haryana & Delhi NCR,farmland,73.5,3850.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
06041549-825a-4cf5-aef7-3cbc1ee71da9,CONSUMER,28.779526,77.098606,Haryana & Delhi NCR,farmland,62.7,987.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
b0301769-e3fd-492c-b0f5-b36369193818,CONSUMER,28.779412,77.098812,Haryana & Delhi NCR,farmland,44.6,1255.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
07af00f9-3fa1-4ef5-bcc6-80eb3ca06594,CONSUMER,28.778975,77.099041,Haryana & Delhi NCR,farmland,80.6,2817.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
e413b4db-3cab-4e2e-b669-041f2444fcbe,CONSUMER,28.779204,77.099169,Haryana & Delhi NCR,farmland,59.2,3517.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
d89b12d6-2020-4c1d-812d-89deb166da34,CONSUMER,28.778474,77.099481,Haryana & Delhi NCR,farmland,32.6,2745.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
0b8c6d22-5bb6-46e0-95f9-cde847b4f5ac,CONSUMER,28.778755,77.099462,Haryana & Delhi NCR,farmland,44.7,1515.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
5aa05683-fcd0-4cc4-963a-8841490d3be5,CONSUMER,28.779008,77.099611,Haryana & Delhi NCR,farmland,40.7,3956.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
4ed139ad-0ca4-40da-8b92-d9a8d1657403,CONSUMER,28.778558,77.099772,Haryana & Delhi NCR,farmland,68.5,1242.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
45d01b2f-f299-4fb5-ac0f-5b576a1b2dd3,CONSUMER,28.778834,77.099956,Haryana & Delhi NCR,farmland,79.4,2528.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
cea133ed-a432-4b25-8b8c-9be6fcf6e86b,CONSUMER,28.777784,77.099849,Haryana & Delhi NCR,farmland,65.7,1836.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
1987e124-c4ce-4acc-a0e0-44eb91dbc538,CONSUMER,28.777973,77.100283,Haryana & Delhi NCR,farmland,42.5,3402.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
062c5100-4b8c-4f5d-ba95-4c4d4f6054f8,CONSUMER,28.778333,77.100535,Haryana & Delhi NCR,farmland,62.3,725.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
8acd7f5d-f083-4c0b-bfff-5cabbf4f84c9,CONSUMER,28.778115,77.099963,Haryana & Delhi NCR,farmland,46.6,3807.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
4213848c-42fc-4bd9-bf4a-5d0205b2cdca,CONSUMER,28.77842,77.100074,Haryana & Delhi NCR,farmland,72.4,3950.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
df5a536c-5cd2-4531-a8ca-91522fe0d512,CONSUMER,28.778583,77.101016,Haryana & Delhi NCR,farmland,72.4,3509.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
4aa6630e-2a9e-4e8a-911e-0e7b53bdb320,CONSUMER,28.778599,77.100747,Haryana & Delhi NCR,farmland,73.9,1032.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
d5364af0-8307-4a86-be39-e3949e8f3533,CONSUMER,28.778703,77.100531,Haryana & Delhi NCR,farmland,45.8,3364.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
73006632-ecde-46ea-81c8-564750cbdd5c,CONSUMER,28.778394,77.100954,Haryana & Delhi NCR,farmland,78.6,1209.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
77a40dad-9416-4542-bc27-c4e5c5095a33,CONSUMER,28.778325,77.101027,Haryana & Delhi NCR,farmland,31.5,3995.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
96a1e8d2-5629-4cbb-81c3-6ddd294f3732,CONSUMER,28.778073,77.100753,Haryana & Delhi NCR,farmland,64.5,2411.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
